河南省于何一获男单全国青年乒乓球锦标赛冠军,2017-11-03,http://tyj.henan.gov.cn/2017/11-03/1514918.html
中国武术散打俱乐部超级联赛正式启动　中原拳手剑指冠军,2017-11-03,http://tyj.henan.gov.cn/2017/11-03/1514916.html
“体彩杯”2017年河南省武术套路冠军赛焦作运动员获佳绩,2017-11-01,http://tyj.henan.gov.cn/2017/11-01/1514894.html
女超附加赛一触即发　河南徽商明日奔赴江城,2017-11-01,http://tyj.henan.gov.cn/2017/11-01/1514882.html
世界超级散打王争霸赛京城激情上演　河南俩虎将旗开得胜,2017-10-31,http://tyj.henan.gov.cn/2017/10-31/1514864.html
超级联赛将开战　河南男、女排以练兵为主,2017-10-27,http://tyj.henan.gov.cn/2017/10-27/1514825.html
冲超附加赛落户武汉河南徽商女足积极备战,2017-10-26,http://tyj.henan.gov.cn/2017/10-26/1514818.html
省射击中心：“管”得好才能“瞄”得准,2017-09-30,http://tyj.henan.gov.cn/2017/09-30/1514662.html
省体育局：跨界跨项选材取得初步成效,2017-09-30,http://tyj.henan.gov.cn/2017/09-30/1514661.html
省体育局：承办全运赛事取得圆满成功,2017-09-30,http://tyj.henan.gov.cn/2017/09-30/1514659.html
现代五项青奥会资格赛举行我省俩小将摘金夺银获“门票”,2017-09-19,http://tyj.henan.gov.cn/2017/09-19/1514552.html
五金二银四铜焦作市全运会健儿载誉归来,2017-09-13,http://tyj.henan.gov.cn/2017/09-13/1514495.html
第十三届全国运动会在天津闭幕李克强出席,2017-09-09,http://tyj.henan.gov.cn/2017/09-09/1514467.html
全运会今日落幕河南军团锁定最佳战绩,2017-09-08,http://tyj.henan.gov.cn/2017/09-08/1514465.html
河南军团期待完美收官全运圣火熄灭悬念待揭,2017-09-08,http://tyj.henan.gov.cn/2017/09-08/1514456.html
河南泳军再创历史最佳,2017-09-08,http://tyj.henan.gov.cn/2017/09-08/1514448.html
河南皮艇力争夺金跳远名将期待卫冕,2017-09-07,http://tyj.henan.gov.cn/2017/09-07/1514440.html
俩优势项目错失金牌,2017-09-07,http://tyj.henan.gov.cn/2017/09-07/1514438.html
男子50米自由泳成功卫冕：宁泽涛成全运会河南“多金王”,2017-09-07,http://tyj.henan.gov.cn/2017/09-07/1514437.html
宁泽涛50自突破22秒今晚冲击第二金,2017-09-06,http://tyj.henan.gov.cn/2017/09-06/1514430.html
我省代表队一日揽7金,2017-09-05,http://tyj.henan.gov.cn/2017/09-05/1514416.html
好样的！塔沟小子全运会连夺三金金牌背后的故事同样精彩,2017-09-05,http://tyj.henan.gov.cn/2017/09-05/1514414.html
47秒92！宁泽涛上演王者归来,2017-09-05,http://tyj.henan.gov.cn/2017/09-05/1514411.html
全运会女子20公里竞走团体项目河南队夺冠,2017-09-04,http://tyj.henan.gov.cn/2017/09-04/1514401.html
武术散打：河南三项进决赛,2017-09-04,http://tyj.henan.gov.cn/2017/09-04/1514394.html
河南田径两天收获两银一铜,2017-09-04,http://tyj.henan.gov.cn/2017/09-04/1514389.html
宁泽涛预赛第二，挺进半决赛,2017-09-04,http://tyj.henan.gov.cn/2017/09-04/1514385.html
全运会赛程过半我省已获16块金牌,2017-09-04,http://tyj.henan.gov.cn/2017/09-04/1514383.html
第十三届全运会河南代表团召开第三次工作会议,2017-09-03,http://tyj.henan.gov.cn/2017/09-03/1514380.html
全运泳池传捷报河南代表团再添一金,2017-09-02,http://tyj.henan.gov.cn/2017/09-02/1514379.html
全运会激战四日河南选手表现上佳,2017-09-01,http://tyj.henan.gov.cn/2017/09-01/1514369.html
车轮滚滚摘金夺银,2017-09-01,http://tyj.henan.gov.cn/2017/09-01/1514366.html
“强强联合”最时尚,2017-08-31,http://tyj.henan.gov.cn/2017/08-31/1514361.html
自行车夺金捍卫强者地位,2017-08-31,http://tyj.henan.gov.cn/2017/08-31/1514354.html
焦作健儿全运会再夺两金,2017-08-30,http://tyj.henan.gov.cn/2017/08-30/1514351.html
全运会射击赛场再传捷报：三位小将射落河南军团射击第二金,2017-08-30,http://tyj.henan.gov.cn/2017/08-30/1514350.html
全运会卧薪尝胆十六载　河南赛艇队今朝收获两枚金,2017-08-30,http://tyj.henan.gov.cn/2017/08-30/1514348.html
全运会射击比赛河南射手再夺金牌,2017-08-30,http://tyj.henan.gov.cn/2017/08-30/1514346.html
全运会河南赛艇再下一金,2017-08-30,http://tyj.henan.gov.cn/2017/08-30/1514343.html
全运会河南赛艇拿下一块金牌,2017-08-30,http://tyj.henan.gov.cn/2017/08-30/1514341.html
河南水军今日再冲金场地自行车队展风采,2017-08-30,http://tyj.henan.gov.cn/2017/08-30/1514336.html
举重女将“举起”银牌,2017-08-30,http://tyj.henan.gov.cn/2017/08-30/1514328.html
全运会常静射落河南首金,2017-08-29,http://tyj.henan.gov.cn/2017/08-29/1514323.html
乒乓球团体赛，河南队3:0完胜吉林，成功小组出线,2017-08-29,http://tyj.henan.gov.cn/2017/08-29/1514321.html
豫军看点：赛艇女子四人双桨有望夺金,2017-08-28,http://tyj.henan.gov.cn/2017/08-28/1514298.html
河南青年女篮无缘决赛,2017-08-28,http://tyj.henan.gov.cn/2017/08-28/1514294.html
河南队已收获15块奖牌,2017-08-28,http://tyj.henan.gov.cn/2017/08-28/1514292.html
全运会河南军团：宁泽涛领衔“冲金战队”,2017-08-28,http://tyj.henan.gov.cn/2017/08-28/1514291.html
第十三届全国运动会在天津隆重开幕：习近平出席并宣布运动会开幕,2017-08-28,http://tyj.henan.gov.cn/2017/08-28/1514286.html
全运会空手道决赛落下帷幕　河南收官之战再获一金一银,2017-08-28,http://tyj.henan.gov.cn/2017/08-28/1514283.html
全运会空手道决赛再传捷报河南队收获一金一银二铜,2017-08-26,http://tyj.henan.gov.cn/2017/08-26/1514281.html
陈志宇：反兴奋剂工作严字当头决不会姑息迁就,2017-08-24,http://tyj.henan.gov.cn/2017/08-24/1514255.html
U21男排决赛：河南青年男排无缘四强,2017-08-24,http://tyj.henan.gov.cn/2017/08-24/1514252.html
空手道决赛今日洛阳鸣锣：16名我省健儿奋勇出击,2017-08-24,http://tyj.henan.gov.cn/2017/08-24/1514249.html
河南军团今陆续抵津,2017-08-24,http://tyj.henan.gov.cn/2017/08-24/1514248.html
河南全运健儿蓄势待发,2017-08-24,http://tyj.henan.gov.cn/2017/08-24/1514245.html
河南徽商昨日出征天津,2017-08-22,http://tyj.henan.gov.cn/2017/08-22/1514235.html
河南马瞳个人全能摘铜,2017-08-22,http://tyj.henan.gov.cn/2017/08-22/1514232.html
全运会青年男排赛天津开战,2017-08-22,http://tyj.henan.gov.cn/2017/08-22/1514226.html
天津全运进入倒计时河南健儿秣马厉兵忙,2017-08-21,http://tyj.henan.gov.cn/2017/08-21/1514212.html
宁泽涛状态神勇剑指全运,2017-08-21,http://tyj.henan.gov.cn/2017/08-21/1514211.html
河南健儿枕戈待旦静候全运,2017-08-18,http://tyj.henan.gov.cn/2017/08-18/1514202.html
全运会新项目“跨界”选才,2017-08-18,http://tyj.henan.gov.cn/2017/08-18/1514195.html
马术选手中跑步、游泳数他最快,2017-08-17,http://tyj.henan.gov.cn/2017/08-17/1514189.html
全运会皮划艇（激流回旋）决赛宜阳开战,2017-08-15,http://tyj.henan.gov.cn/2017/08-15/1514160.html
全运会三人篮球预赛青年组收官,2017-08-14,http://tyj.henan.gov.cn/2017/08-14/1514139.html
中华人民共和国第十三届运动会空手道项目第二次预赛第一次组委会在焦作召开,2017-08-10,http://tyj.henan.gov.cn/2017/08-10/1514121.html
河南健儿主场作战争“门票”,2017-08-10,http://tyj.henan.gov.cn/2017/08-10/1514110.html
第十三届全国运动会空手道项目第二次预赛将于8月10至12日在焦作市太极体育中心举行,2017-08-09,http://tyj.henan.gov.cn/2017/08-09/1514103.html
展健儿风采树河南形象争最佳成绩,2017-08-07,http://tyj.henan.gov.cn/2017/08-07/1514011.html
中原健儿秋点兵　战旗猎猎向津门,2017-08-07,http://tyj.henan.gov.cn/2017/08-07/1514008.html
李俊峰调研全运备战参赛工作,2017-08-07,http://tyj.henan.gov.cn/2017/08-07/1514007.html
全运会现代五项传喜讯河南霍琪女子个人赛勇夺一银,2017-08-05,http://tyj.henan.gov.cn/2017/08-05/1513999.html
第十三届全运会河南省代表团成立大会召开，省长陈润儿出席,2017-08-01,http://tyj.henan.gov.cn/2017/08-01/1513973.html
2017年河南省武术套路锦标赛暨第十三届省运会资格赛完美收官焦作获得22枚奖牌,2017-07-31,http://tyj.henan.gov.cn/2017/07-31/1513961.html
高志丹调研全运会河南赛场,2017-07-26,http://tyj.henan.gov.cn/2017/07-26/1513929.html
全运会射击（飞碟项目）第四比赛日河南选手夺得男子双多向铜牌,2017-07-25,http://tyj.henan.gov.cn/2017/07-25/1513918.html
焦作体校队员在全国田径单项基地锦标赛（耐力项目）中收获2个冠军,2017-07-24,http://tyj.henan.gov.cn/2017/07-24/1513893.html
李俊峰局长到全运会洛阳（宜阳）赛区调研指导工作,2017-07-19,http://tyj.henan.gov.cn/2017/07-19/1513867.html
“小鬼当家”中国跳水队欲夺10金,2017-07-14,http://tyj.henan.gov.cn/2017/07-14/1513806.html
宁泽涛再赴澳洲训练,2017-07-06,http://tyj.henan.gov.cn/2017/07-06/1513733.html
河南俩小将收获三金,2017-07-06,http://tyj.henan.gov.cn/2017/07-06/1513730.html
如愿拿到全运会决赛门票宁泽涛因伤退出剩余比赛,2017-06-26,http://tyj.henan.gov.cn/2017/06-26/1513628.html
河南三大球剑指全运会,2017-06-23,http://tyj.henan.gov.cn/2017/06-23/1513617.html
反兴奋剂教育实现网络化十三运会全覆盖,2017-06-22,http://tyj.henan.gov.cn/2017/06-22/1513607.html
李俊峰局长到省球类中心调研,2017-06-21,http://tyj.henan.gov.cn/2017/06-21/1513603.html
全国游泳夏锦赛赛程出炉“宁飞鱼”23日重返泳池,2017-06-21,http://tyj.henan.gov.cn/2017/06-21/1513598.html
省体育局召开备战参加第十三届全运会赛风赛纪和反兴奋剂工作会议,2017-06-12,http://tyj.henan.gov.cn/2017/06-12/1513536.html
全国青年田径锦标赛焦作体校运动员获得冠军,2017-06-07,http://tyj.henan.gov.cn/2017/06-07/1513510.html
省柔道锦标赛圆满落幕焦作体校运动员获得1金3银9铜,2017-05-27,http://tyj.henan.gov.cn/2017/05-27/1513438.html
刘津茹亚锦赛摘金河南体操再创历史,2017-05-22,http://tyj.henan.gov.cn/2017/05-22/1513392.html
第十三届全运会宜阳赛区开幕式举行,2017-05-19,http://tyj.henan.gov.cn/2017/05-19/1513386.html
焦作体校培养输送的运动员郭振邦获得全国比赛冠军,2017-05-19,http://tyj.henan.gov.cn/2017/05-19/1513384.html
中国游泳队首批世锦赛参赛名单孙杨领衔河南索冉入围,2017-05-19,http://tyj.henan.gov.cn/2017/05-19/1513376.html
全国场地自行车冠军赛总决赛河南车手“墙里墙外都飘香”,2017-05-19,http://tyj.henan.gov.cn/2017/05-19/1513375.html
全国竞走冠军赛周日鸣枪,2017-05-19,http://tyj.henan.gov.cn/2017/05-19/1513372.html
朱婷领衔河南女排力拼直通天津门票,2017-05-18,http://tyj.henan.gov.cn/2017/05-18/1513353.html
全运会田径预选赛昨日开战河南28名健儿出征,2017-05-17,http://tyj.henan.gov.cn/2017/05-17/1513336.html
全运会女足预赛收兵河南队惊险挺进天津,2017-05-11,http://tyj.henan.gov.cn/2017/05-11/1513268.html
全运会体操预赛今落幕河南体操队夺金抢票创历史,2017-05-09,http://tyj.henan.gov.cn/2017/05-09/1513247.html
有情有义真朱婷：河南队培养了我，当然要为河南效力,2017-05-03,http://tyj.henan.gov.cn/2017/05-03/1513170.html
为备战全运会朱婷提前回国,2017-05-02,http://tyj.henan.gov.cn/2017/05-02/1513134.html
名将郭耘菲开启卫冕征程,2017-04-28,http://tyj.henan.gov.cn/2017/04-28/1513121.html
率队登顶欧冠朱婷又获MVP,2017-04-25,http://tyj.henan.gov.cn/2017/04-25/1513082.html
河南男篮迎首胜,2017-04-25,http://tyj.henan.gov.cn/2017/04-25/1513077.html
第十三届全国运动会武术散打预赛在焦作圆满落幕,2017-04-21,http://tyj.henan.gov.cn/2017/04-21/1513046.html
全运会散打预赛河南摘两金,2017-04-21,http://tyj.henan.gov.cn/2017/04-21/1513043.html
全运会武术散打预赛焦作开打,2017-04-19,http://tyj.henan.gov.cn/2017/04-19/1513029.html
河南古典摔跤队剑指津门,2017-04-18,http://tyj.henan.gov.cn/2017/04-18/1513022.html
河南青年男篮勇夺决赛门票,2017-04-17,http://tyj.henan.gov.cn/2017/04-17/1512996.html
河南天冠男排收获决赛门票,2017-04-17,http://tyj.henan.gov.cn/2017/04-17/1512994.html
第十三届全运会武术散打预赛第一次组委会在焦作召开,2017-04-17,http://tyj.henan.gov.cn/2017/04-17/1512990.html
全国田径大奖赛郑州站落幕河南获一金两银一铜,2017-04-14,http://tyj.henan.gov.cn/2017/04-14/1512982.html
我省运动员张馨予获青岛游泳冠军赛亚军,2017-04-13,http://tyj.henan.gov.cn/2017/04-13/1512969.html
田径大奖赛郑州站河南名将跳远夺冠,2017-04-13,http://tyj.henan.gov.cn/2017/04-13/1512967.html
河南青年男篮闯入全运会决赛圈,2017-04-13,http://tyj.henan.gov.cn/2017/04-13/1512965.html
第十三届全国运动会武术散打预赛4月14日至20日将在焦作市举行,2017-04-12,http://tyj.henan.gov.cn/2017/04-12/1512959.html
2017“碧源杯”郑州国际女子网球公开赛新闻发布会在河南省政府新闻发布厅召开,2017-04-07,http://tyj.henan.gov.cn/2017/04-07/1512926.html
体育总局办公厅关于做好第十三届全国运动会群众比赛项目反兴奋剂工作的通知,2017-04-01,http://tyj.henan.gov.cn/2017/04-01/1512900.html
全运会乒乓球资格赛今收拍“河南军团”收获11张决赛“门票”,2017-03-30,http://tyj.henan.gov.cn/2017/03-30/1512891.html
河南女足两连胜,2017-03-27,http://tyj.henan.gov.cn/2017/03-27/1512858.html
全运会乒乓球预赛河南男女团体双双晋级,2017-03-27,http://tyj.henan.gov.cn/2017/03-27/1512843.html
硬汉赢韩！中国男足，继续赢下去！,2017-03-24,http://tyj.henan.gov.cn/2017/03-24/1512838.html
今天晚上这件事，习近平这些年一直关注,2017-03-23,http://tyj.henan.gov.cn/2017/03-23/1512831.html
体育总局办公厅关于第十三届全国运动会实施教练员激励政策的通知,2017-03-22,http://tyj.henan.gov.cn/2017/03-22/1512822.html
第十三届全国运动会篮球预赛（女子青年组）焦作赛区开赛,2017-03-21,http://tyj.henan.gov.cn/2017/03-21/1512820.html
河南姑娘拿下中国空手道首个奥运积分,2017-03-21,http://tyj.henan.gov.cn/2017/03-21/1512816.html
在群众性、普及性上创新第十三届全运会7大改革措施引人关注,2017-03-21,http://tyj.henan.gov.cn/2017/03-21/1512806.html
第十三届全运会改革创新新闻发布会召开,2017-03-21,http://tyj.henan.gov.cn/2017/03-21/1512805.html
第十三届全国运动会篮球预赛女子青年组焦作赛区组委会暨联席会召开,2017-03-20,http://tyj.henan.gov.cn/2017/03-20/1512800.html
河南女足要冲超更要创全运会佳绩,2017-03-17,http://tyj.henan.gov.cn/2017/03-17/1512789.html
国家排球二队集训名单公布河南五小将榜上有名,2017-03-15,http://tyj.henan.gov.cn/2017/03-15/1512765.html
场地自行车冠军赛河南队首站获三金,2017-03-13,http://tyj.henan.gov.cn/2017/03-13/1512749.html
河南青年男排取得全运会决赛资格,2017-03-10,http://tyj.henan.gov.cn/2017/03-10/1512747.html
全运会新政不少，河南队全力备战,2017-03-08,http://tyj.henan.gov.cn/2017/03-08/1512714.html
全国室内田径锦标赛首站收官河南队收获一铜,2017-02-22,http://tyj.henan.gov.cn/2017/02-22/1512631.html
射击世界杯印度站河南两射手为国出征,2017-02-21,http://tyj.henan.gov.cn/2017/02-21/1512614.html
河南女篮收获季可圈可点,2017-02-17,http://tyj.henan.gov.cn/2017/02-17/1512604.html
全运会U21女排预赛开赛河南队全力争出线,2017-02-17,http://tyj.henan.gov.cn/2017/02-17/1512595.html
河南青年女排今天打响全运第一炮,2017-02-16,http://tyj.henan.gov.cn/2017/02-16/1512588.html
训练场上过大年,2017-02-04,http://tyj.henan.gov.cn/2017/02-04/1512482.html
河南健儿过大年比赛训练忙不停,2017-01-27,http://tyj.henan.gov.cn/2017/01-27/1512470.html
河南天冠男排主场3比1战胜江苏止步四强位列联赛第七位,2017-01-23,http://tyj.henan.gov.cn/2017/01-23/1512449.html
WCBA常规赛收官河南女篮排名第四,2017-01-16,http://tyj.henan.gov.cn/2017/01-16/1512394.html
我省多名运动员教练员喜获年度体育运动奖章,2017-01-06,http://tyj.henan.gov.cn/2017/01-06/1512332.html
朱婷为省队提前回国？留洋与全运会不冲突！,2016-12-16,http://tyj.henan.gov.cn/2016/12-16/1512212.html
跆拳道世界杯团体赛郭耘菲携队友蝉联冠军,2016-12-15,http://tyj.henan.gov.cn/2016/12-15/1512207.html
河南女篮“幸运”晋级季后赛,2016-12-14,http://tyj.henan.gov.cn/2016/12-14/1512199.html
全国女排联赛进入第二阶段,2016-12-14,http://tyj.henan.gov.cn/2016/12-14/1512195.html
河南男排小组第二晋级八强,2016-12-12,http://tyj.henan.gov.cn/2016/12-12/1512178.html
河南首届男子篮球联赛落幕,2016-12-12,http://tyj.henan.gov.cn/2016/12-12/1512177.html
全国空手道冠军赛落幕河南健儿狂揽13金,2016-12-01,http://tyj.henan.gov.cn/2016/12-01/1512143.html
男排联赛小组赛第七轮河南队苦战5局险胜浙江队,2016-11-30,http://tyj.henan.gov.cn/2016/11-30/1512140.html
全国飞碟总决赛河南杨铱洋摘银,2016-11-24,http://tyj.henan.gov.cn/2016/11-24/1512115.html
3比1胜四川女排河南队获赛季首胜,2016-11-22,http://tyj.henan.gov.cn/2016/11-22/1512109.html
河南省体育局召开2016年度冬训工作会议,2016-11-16,http://tyj.henan.gov.cn/2016/11-16/1512083.html
游泳亚锦赛东京开赛河南张馨予随中国队出战,2016-11-16,http://tyj.henan.gov.cn/2016/11-16/1512082.html
河南四小花入选新女足大名单,2016-11-15,http://tyj.henan.gov.cn/2016/11-15/1512073.html
中国女排联赛第四轮第21场河南主场0:3负八一,2016-11-14,http://tyj.henan.gov.cn/2016/11-14/1512072.html
女排联赛河南奥瑞克女排主场不敌福建,2016-11-10,http://tyj.henan.gov.cn/2016/11-10/1512055.html
难舍泳池，回河南队战全运会？,2016-11-10,http://tyj.henan.gov.cn/2016/11-10/1512053.html
现代五项全锦赛河南队获两银一铜,2016-11-08,http://tyj.henan.gov.cn/2016/11-08/1512041.html
全国青锦赛男团折桂河南乒乓球再创佳绩,2016-10-28,http://tyj.henan.gov.cn/2016/10-28/1512000.html
女篮姑娘期待六连胜,2016-10-27,http://tyj.henan.gov.cn/2016/10-27/1511992.html
全国飞碟锦标赛收枪河南老将杨铱洋摘金,2016-10-27,http://tyj.henan.gov.cn/2016/10-27/1511989.html
2016年“贺龙杯”中国业余篮球公开赛（CBO）全国总决赛今日开赛,2016-10-21,http://tyj.henan.gov.cn/2016/10-21/1511942.html
河南射手双多向摘金,2016-10-21,http://tyj.henan.gov.cn/2016/10-21/1511938.html
河南小丫出征永川四国邀请赛,2016-10-18,http://tyj.henan.gov.cn/2016/10-18/1511916.html
河南小将刘津茹夺冠体操世界杯,2016-10-14,http://tyj.henan.gov.cn/2016/10-14/1511892.html
全国女甲联赛河南取四连胜,2016-10-10,http://tyj.henan.gov.cn/2016/10-10/1511854.html
皮划艇全锦赛河南队摘金牌,2016-09-30,http://tyj.henan.gov.cn/2016/09-30/1511835.html
全国乒乓球锦标赛河南男双摘铜创历史,2016-09-28,http://tyj.henan.gov.cn/2016/09-28/1511818.html
全国跳水锦标赛河南小将马瞳一人拿遍金银铜,2016-09-28,http://tyj.henan.gov.cn/2016/09-28/1511816.html
河南男排欧洲拉练备战全国联赛,2016-09-20,http://tyj.henan.gov.cn/2016/09-20/1511768.html
世界杯武术散打比赛11月开“打”,2016-09-20,http://tyj.henan.gov.cn/2016/09-20/1511765.html
2016年全国男排锦标赛在漯河市落幕,2016-09-14,http://tyj.henan.gov.cn/2016/09-14/1511751.html
中华民族篮球公开赛漯河赛区10月开赛,2016-09-14,http://tyj.henan.gov.cn/2016/09-14/1511750.html
全国现代五项冠军赛总决赛河南队混合团体接力摘金,2016-09-14,http://tyj.henan.gov.cn/2016/09-14/1511747.html
河南无臂“飞鱼”惊艳里约残奥会,2016-09-14,http://tyj.henan.gov.cn/2016/09-14/1511744.html
残奥会第四比赛日中国狂揽13金,2016-09-13,http://tyj.henan.gov.cn/2016/09-13/1511741.html
2016年全国男排锦标赛半决赛河南天冠3:2逆转北京杀进决赛,2016-09-13,http://tyj.henan.gov.cn/2016/09-13/1511739.html
全国男排锦标赛结束第二阶段较量河南天冠晋级四强,2016-09-12,http://tyj.henan.gov.cn/2016/09-12/1511734.html
全国现代五项冠军赛总决赛我省健儿混合团体接力摘金,2016-09-12,http://tyj.henan.gov.cn/2016/09-12/1511732.html
全国武术运动大会昨落幕河南摘金夺银获铜收获丰,2016-09-12,http://tyj.henan.gov.cn/2016/09-12/1511731.html
全国游泳锦标赛明日开赛河南22名泳将出战锻炼提升,2016-09-08,http://tyj.henan.gov.cn/2016/09-08/1511721.html
焦作市体校培养的运动员李露将代表中国参加里约残奥会,2016-09-07,http://tyj.henan.gov.cn/2016/09-07/1511715.html
全国男排锦标赛漯河开赛,2016-09-07,http://tyj.henan.gov.cn/2016/09-07/1511711.html
全国武校套路比赛塔沟弟子摘16金,2016-08-31,http://tyj.henan.gov.cn/2016/08-31/1511682.html
我省6名选手将征战里约残奥会,2016-08-24,http://tyj.henan.gov.cn/2016/08-24/1511654.html
朱婷：“大心脏”的得分王,2016-08-18,http://tyj.henan.gov.cn/2016/08-18/1511607.html
全国男篮联赛NBL半决赛首场河南赊店主场111比103战胜安徽文一,2016-08-16,http://tyj.henan.gov.cn/2016/08-16/1511601.html
漯河姑娘吕扬获女子双人双桨B组第五名,2016-08-16,http://tyj.henan.gov.cn/2016/08-16/1511590.html
华天：一生中最美好的时光,2016-08-11,http://tyj.henan.gov.cn/2016/08-11/1511568.html
遗憾！漯河姑娘吕扬无缘赛艇A组决赛,2016-08-10,http://tyj.henan.gov.cn/2016/08-10/1511557.html
漯河籍选手吕扬正为奥运做冲刺训练,2016-08-03,http://tyj.henan.gov.cn/2016/08-03/1511508.html
2016年“体彩杯”河南省女子排球锦标赛在周口市拉开战幕,2016-08-01,http://tyj.henan.gov.cn/2016/08-01/1511498.html
2016年全国拳击锦标赛河南青年拳手收获两金,2016-07-27,http://tyj.henan.gov.cn/2016/07-27/1511473.html
全国场地自行车冠军赛总决赛河南获4金,2016-07-26,http://tyj.henan.gov.cn/2016/07-26/1511459.html
全国武校散打比赛塔沟少林小子摘10金,2016-07-21,http://tyj.henan.gov.cn/2016/07-21/1511441.html
全国场地自行车冠军赛男子团体追逐赛项目河南队打破全国纪录,2016-07-21,http://tyj.henan.gov.cn/2016/07-21/1511439.html
全国现代五项冠军赛呼和浩特站河南小伙儿团体夺金个人摘银,2016-07-20,http://tyj.henan.gov.cn/2016/07-20/1511431.html
亚洲古典跤少年锦标赛开封小伙儿勇夺桂冠,2016-07-12,http://tyj.henan.gov.cn/2016/07-12/1511372.html
新乡市举行中小学生围棋锦标赛,2016-07-11,http://tyj.henan.gov.cn/2016/07-11/1511359.html
全国青年体操锦标赛收官我省小将斩获2银2铜,2016-06-29,http://tyj.henan.gov.cn/2016/06-29/1511292.html
河南高尔夫小将获职业赛第三冠,2016-06-29,http://tyj.henan.gov.cn/2016/06-29/1511291.html
青年体操精英会战洛阳,2016-06-22,http://tyj.henan.gov.cn/2016/06-22/1511254.html
全国女篮锦标赛漯河开赛,2016-06-22,http://tyj.henan.gov.cn/2016/06-22/1511253.html
国家篮球中心关于印发《篮球赛事审批监管工作办法及实施细则（试行）》的通知,2016-06-17,http://tyj.henan.gov.cn/2016/06-17/1511225.html
全国青年体操锦标赛洛阳开赛,2016-06-17,http://tyj.henan.gov.cn/2016/06-17/1511217.html
河南骑手华天一月夺两冠,2016-06-14,http://tyj.henan.gov.cn/2016/06-14/1511191.html
中网级别联赛郑州第一季收拍,2016-06-07,http://tyj.henan.gov.cn/2016/06-07/1511169.html
青少年武术散打赛塔沟武校勇摘4金,2016-06-06,http://tyj.henan.gov.cn/2016/06-06/1511167.html
男排3-0委内瑞拉获两连胜戴卿尧轰17分,2016-06-01,http://tyj.henan.gov.cn/2016/06-01/1511122.html
ITF郑州站结束俄罗斯美女夺冠,2016-05-23,http://tyj.henan.gov.cn/2016/05-23/1511038.html
鹤壁参加2016年全国掷球锦标赛夺得4金3银3铜,2016-05-19,http://tyj.henan.gov.cn/2016/05-19/1511024.html
ITF国际女子网球巡回赛郑州站彭帅今日登场,2016-05-18,http://tyj.henan.gov.cn/2016/05-18/1511005.html
河南女足客战内蒙古争首胜,2016-06-06,http://tyj.henan.gov.cn/2016/06-06/1511167.html
“体育彩票杯”篮球对抗赛河南男篮不敌八一队,2016-05-17,http://tyj.henan.gov.cn/2016/05-17/1511001.html
河南姑娘获女子万米金牌,2016-05-16,http://tyj.henan.gov.cn/2016/05-16/1510982.html
冯树勇：河南队不缺好苗子,2016-05-13,http://tyj.henan.gov.cn/2016/05-13/1510970.html
河南女篮吹响“集结号”,2016-05-12,http://tyj.henan.gov.cn/2016/05-12/1510960.html
全国射击冠军赛郑州落幕,2016-05-12,http://tyj.henan.gov.cn/2016/05-12/1510958.html
全国田径大奖赛郑州站开赛,2016-05-12,http://tyj.henan.gov.cn/2016/05-12/1510957.html
国际女网巡回赛郑州站本周日开拍,2016-05-11,http://tyj.henan.gov.cn/2016/05-11/1510936.html
手枪射击冠军赛郑州收枪我省小将何正阳摘得一金,2016-05-11,http://tyj.henan.gov.cn/2016/05-11/1510933.html
“最难马术三项”华天成功完赛,2016-05-10,http://tyj.henan.gov.cn/2016/05-10/1510923.html
全国射击冠军赛本周六郑州鸣枪,2016-05-05,http://tyj.henan.gov.cn/2016/05-05/1510900.html
2016年全国跆拳道锦标赛河南女将郭耘菲夺冠,2016-05-04,http://tyj.henan.gov.cn/2016/05-04/1510889.html
全国现代五项冠军赛第二站河南获男团冠军,2016-04-29,http://tyj.henan.gov.cn/2016/04-29/1510861.html
建业再迎“韩流”挑战,2016-04-28,http://tyj.henan.gov.cn/2016/04-28/1510846.html
戈麦斯伊沃入围本轮最佳,2016-04-27,http://tyj.henan.gov.cn/2016/04-27/1510828.html
全国赛艇冠军赛河南摘1金3银,2016-04-27,http://tyj.henan.gov.cn/2016/04-27/1510826.html
河南高尔夫小将名扬深圳,2016-04-26,http://tyj.henan.gov.cn/2016/04-26/1510812.html
建业黑白双煞再入本轮最佳,2016-04-26,http://tyj.henan.gov.cn/2016/04-26/1510811.html
洛阳首家职业篮球俱乐部昨日成立,2016-04-26,http://tyj.henan.gov.cn/2016/04-26/1510810.html
河南女足迎联赛首胜,2016-04-26,http://tyj.henan.gov.cn/2016/04-26/1510809.html
河南女足客战内蒙古争首胜,2016-04-22,http://tyj.henan.gov.cn/2016/04-22/1510786.html
周六下午，建业要啃“硬骨头”,2016-04-21,http://tyj.henan.gov.cn/2016/04-21/1510776.html
公路自行车冠军赛河南小伙信阳站称王,2016-04-21,http://tyj.henan.gov.cn/2016/04-21/1510775.html
全国射箭冠军赛河南队获男团亚军,2016-04-20,http://tyj.henan.gov.cn/2016/04-20/1510774.html
全国公路自行车冠军赛信阳站河南胥玉龙计时赛夺冠,2016-04-18,http://tyj.henan.gov.cn/2016/04-18/1510753.html
2016年河南省青少年男篮冠军赛在漯揭幕,2016-04-18,http://tyj.henan.gov.cn/2016/04-18/1510748.html
贾秀全：建业不是“黑马”,2016-04-15,http://tyj.henan.gov.cn/2016/04-15/1510731.html
