全民健身活力无限——焦作市创建河南省全民健身示范市纪实,2017-02-07,http://tyj.henan.gov.cn/2017/02-07/1512507.html
热热闹闹过大年----焦作市体育局“体育大拜年”活动全面展开,2017-02-07,http://tyj.henan.gov.cn/2017/02-07/1512504.html
“厨师之乡”长垣掀起全民健身的热潮,2017-02-07,http://tyj.henan.gov.cn/2017/02-07/1512500.html
泥土味的农民篮球赛花开“万村千乡”十五载,2017-02-07,http://tyj.henan.gov.cn/2017/02-07/1512499.html
河南首批全民健身示范城市公布郑州、洛阳、三门峡等5市上榜,2017-02-07,http://tyj.henan.gov.cn/2017/02-07/1512498.html
河南发布卫生与健康发展规划：2020年人均预期寿命将达77.3岁,2017-02-07,http://tyj.henan.gov.cn/2017/02-07/1512495.html
万村千乡篮球赛总决赛开战,2017-02-07,http://tyj.henan.gov.cn/2017/02-07/1512494.html
睢阳区举办2017年迎新春“全民健身幸福商丘”中老年空竹展演活动,2017-02-06,http://tyj.henan.gov.cn/2017/02-06/1512491.html
2017焦作市“金山·东方花园”杯迎春足球赛今日开赛,2017-02-06,http://tyj.henan.gov.cn/2017/02-06/1512490.html
焦作市博爱县举办2017年春节农民运动会,2017-02-06,http://tyj.henan.gov.cn/2017/02-06/1512489.html
省新春乒乓球比赛今日开赛240余名乒乓高手绿城挥拍迎新年,2017-02-06,http://tyj.henan.gov.cn/2017/02-06/1512488.html
改变六个饮食小习惯，您会年轻10岁！,2017-02-06,http://tyj.henan.gov.cn/2017/02-06/1512485.html
大学生篮球邀请赛7日市体育馆开战,2017-02-04,http://tyj.henan.gov.cn/2017/02-04/1512479.html
动起来乐起来全民健身迎鸡年,2017-02-04,http://tyj.henan.gov.cn/2017/02-04/1512478.html
健身又到新春规划时,2017-02-04,http://tyj.henan.gov.cn/2017/02-04/1512476.html
2017年，送您五个福,2017-01-25,http://tyj.henan.gov.cn/2017/01-25/1512464.html
浉河区开展迎新春自行车乐骑行活动,2017-01-23,http://tyj.henan.gov.cn/2017/01-23/1512452.html
市体育局开展全市滑雪项目专项检查,2017-01-23,http://tyj.henan.gov.cn/2017/01-23/1512451.html
2016年周口市马拉松暨中国慈善马拉松赛总结表彰会在市体育馆举行,2017-01-23,http://tyj.henan.gov.cn/2017/01-23/1512443.html
虞城县体育局召开社会组织负责人座谈会,2017-01-20,http://tyj.henan.gov.cn/2017/01-20/1512438.html
商丘市2017年新春气排球联谊赛在虞城县高中体育场举办,2017-01-20,http://tyj.henan.gov.cn/2017/01-20/1512436.html
虞城县举办“全民健身、健康虞城”系列活动大展演,2017-01-20,http://tyj.henan.gov.cn/2017/01-20/1512434.html
撸起袖子干，但要防止“慢疲综合征”,2017-01-20,http://tyj.henan.gov.cn/2017/01-20/1512432.html
睢阳区高辛镇举行第二届农民趣味运动会,2017-01-20,http://tyj.henan.gov.cn/2017/01-20/1512431.html
全民健身健康商丘2017年商丘市新春乒乓球赛在虞城县体育馆举行,2017-01-20,http://tyj.henan.gov.cn/2017/01-20/1512429.html
虞城县体育局举办健身气功新功法（缩短板）培训班,2017-01-20,http://tyj.henan.gov.cn/2017/01-20/1512428.html
驻马店举行“体彩•迎新年”扑克牌双升公开赛,2017-01-19,http://tyj.henan.gov.cn/2017/01-19/1512427.html
巩义市举办首届“嵩顶冰雪文化旅游节”活动,2017-01-19,http://tyj.henan.gov.cn/2017/01-19/1512424.html
全民健身过大年,2017-01-18,http://tyj.henan.gov.cn/2017/01-18/1512416.html
2017，这份全年养生日历请收下,2017-01-18,http://tyj.henan.gov.cn/2017/01-18/1512414.html
2017年焦作市解放区“中国光大银行杯”新年祈福家庭趣味越野跑活动在焦作影视城隆重举行,2017-01-16,http://tyj.henan.gov.cn/2017/01-16/1512408.html
不管哪种咳，这6款“黄金饮”能快速帮到你,2017-01-16,http://tyj.henan.gov.cn/2017/01-16/1512403.html
2017三门峡市新年登高健身活动举行,2017-01-16,http://tyj.henan.gov.cn/2017/01-16/1512393.html
三门峡全民健身活动蓬勃开展,2017-01-16,http://tyj.henan.gov.cn/2017/01-16/1512390.html
春节期间漯河市群众健身活动多,2017-01-13,http://tyj.henan.gov.cn/2017/01-13/1512387.html
潢川县杨澄甫式太极拳学会年会在御膳房圆满举行,2017-01-13,http://tyj.henan.gov.cn/2017/01-13/1512386.html
浉河区农民篮球队获得”体彩杯”河南省第九届万村千乡农民篮球赛(信阳赛区)第一名,2017-01-13,http://tyj.henan.gov.cn/2017/01-13/1512382.html
漯河癌症患者热爱运动如今组建广场舞队、徒步队,2017-01-13,http://tyj.henan.gov.cn/2017/01-13/1512381.html
信阳市举办”体彩杯”河南省第九届万村千乡农民篮球赛(信阳赛区)比赛,2017-01-13,http://tyj.henan.gov.cn/2017/01-13/1512378.html
传承太极文化推动全面健身----焦作市陈照森太极拳健身气功展示交流活动,2017-01-11,http://tyj.henan.gov.cn/2017/01-11/1512363.html
郑开马拉松口号出炉,2017-01-10,http://tyj.henan.gov.cn/2017/01-10/1512359.html
淮滨县老年体协举办柔力球培训班,2017-01-09,http://tyj.henan.gov.cn/2017/01-09/1512354.html
潢川县武术协会换届暨庆元旦“五粮醇杯”武术展示交流大会隆重举行,2017-01-09,http://tyj.henan.gov.cn/2017/01-09/1512352.html
如何清除蔬菜里的致癌物？,2017-01-09,http://tyj.henan.gov.cn/2017/01-09/1512346.html
息县举办2017年“庆元旦”太极拳展示活动,2017-01-09,http://tyj.henan.gov.cn/2017/01-09/1512345.html
新年第一骑，大河骑友为环卫工送温暖,2017-01-09,http://tyj.henan.gov.cn/2017/01-09/1512344.html
漯河市民徒步迎新年,2017-01-06,http://tyj.henan.gov.cn/2017/01-06/1512338.html
迎新年健步走驻马店举行迎元旦全民健身徒步走活动,2017-01-05,http://tyj.henan.gov.cn/2017/01-05/1512329.html
新乡市全民健身训练中心项目开工,2017-01-05,http://tyj.henan.gov.cn/2017/01-05/1512328.html
大河“新年第一骑”周六清晨出发,2017-01-05,http://tyj.henan.gov.cn/2017/01-05/1512326.html
2017年安阳市迎新春“兴恒杯”乒乓球俱乐部邀请赛举行,2017-01-05,http://tyj.henan.gov.cn/2017/01-05/1512323.html
促进全民健身发展助力网球推广普及,2017-01-05,http://tyj.henan.gov.cn/2017/01-05/1512322.html
“中国体育彩票”2017全国新年登高健身大会（华中主会场）暨信阳新年登鸡公山健身大会成功举行,2017-01-04,http://tyj.henan.gov.cn/2017/01-04/1512318.html
夏邑县举办“庆元旦迎新春”商丘市第七届空竹文化节暨2017年豫鲁苏皖交界区域空竹展演活动,2017-01-04,http://tyj.henan.gov.cn/2017/01-04/1512312.html
最实用的中医保健口诀,2017-01-04,http://tyj.henan.gov.cn/2017/01-04/1512307.html
商丘市举办迎双节健身操舞展示活动,2017-01-03,http://tyj.henan.gov.cn/2017/01-03/1512306.html
雾霾天气如何防护,2017-01-03,http://tyj.henan.gov.cn/2017/01-03/1512305.html
安阳北关区老年体协举办“迎新春”老年人健身系列活动,2017-01-03,http://tyj.henan.gov.cn/2017/01-03/1512300.html
河南省社会体育管理中心召开2017年赛事活动推介会,2016-12-26,http://shty.henantiyu.com/html/2016/gzdt_1226/433.html
夏邑县举办2016年“赛琪杯”教育系统教职工运动会,2016-12-26,http://tyj.henan.gov.cn/2016/12-26/1512274.html
省全民篮球城市巡回赛落幕“球王”诞生,2016-12-26,http://tyj.henan.gov.cn/2016/12-26/1512273.html
河南省全民健身现场会洛阳召开,2016-12-23,http://tyj.henan.gov.cn/2016/12-23/1512266.html
2016年河南省全民健身工作会议召开,2016-12-23,http://tyj.henan.gov.cn/2016/12-23/1512263.html
2016年南阳市全民健身大会瑜伽比赛举行,2016-12-22,http://tyj.henan.gov.cn/2016/12-22/1512259.html
2016河南冬泳挑战赛暨新乡市第十届冬泳邀请赛成功举办,2016-12-21,http://tyj.henan.gov.cn/2016/12-21/1512252.html
排毒养生的“五大通道”,2016-12-21,http://tyj.henan.gov.cn/2016/12-21/1512250.html
焦作市博爱县举办迎元旦乒乓球团体邀请赛,2016-12-20,http://tyj.henan.gov.cn/2016/12-20/1512247.html
五人制足球超级联赛开幕河南队首战奏凯,2016-12-20,http://tyj.henan.gov.cn/2016/12-20/1512242.html
新县举行县四大家机关第一届冬季运动会,2016-12-20,http://tyj.henan.gov.cn/2016/12-20/1512241.html
女排联赛第二阶段河南女排首战完胜云南,2016-12-20,http://tyj.henan.gov.cn/2016/12-20/1512240.html
2016年南阳市首届“人防杯”象棋公开赛举行,2016-12-19,http://tyj.henan.gov.cn/2016/12-19/1512238.html
河南省卫生与健康大会引各界人士强烈反响,2016-12-19,http://tyj.henan.gov.cn/2016/12-19/1512236.html
冬天如何管好你家的窗？,2016-12-19,http://tyj.henan.gov.cn/2016/12-19/1512235.html
雾霾天必备防护手册,2016-12-19,http://tyj.henan.gov.cn/2016/12-19/1512234.html
虞城县康家姐妹幼儿园成功举办冬季千人亲子运动会,2016-12-19,http://tyj.henan.gov.cn/2016/12-19/1512232.html
豫冠联赛举行颁奖典礼,2016-12-19,http://tyj.henan.gov.cn/2016/12-19/1512229.html
“万村千乡”农民篮球赛,2016-12-19,http://tyj.henan.gov.cn/2016/12-19/1512228.html
2016年河南省第二届“体彩杯”网球球王争霸赛年终总决赛完美落幕,2016-12-18,http://zywq.henantiyu.com/html/2016/ssxx_1218/521.html
“魅力网球美丽瞬间•中原网球杯”摄影大赛颁奖仪式隆重召开,2016-12-17,http://zywq.henantiyu.com/html/2016/ssxx_1217/510.html
2016年河南省第二届“体彩杯”网球球王争霸赛年终总决赛拉开战幕,2016-12-17,http://zywq.henantiyu.com/html/2016/ssxx_1217/509.html
凝心聚力　克难攻坚努力推进老年体育事业的创新发展,2016-12-16,http://tyj.henan.gov.cn/2016/12-16/1512221.html
郑开马拉松报名首日预报名人数已过3万,2016-12-16,http://tyj.henan.gov.cn/2016/12-16/1512218.html
平时常犯的五大急救错误,2016-12-16,http://tyj.henan.gov.cn/2016/12-16/1512217.html
辞旧迎新长跑登高一起来,2016-12-15,http://tyj.henan.gov.cn/2016/12-15/1512209.html
河南省第九届万村千乡农民篮球赛长垣赛区（第二阶段）比赛正式开幕,2016-12-15,http://tyj.henan.gov.cn/2016/12-15/1512206.html
关于公布2016年河南省全民广场舞大赛决赛名单及相关事项的通知,2016-12-14,http://shty.henantiyu.com/html/2016/ssxx_1214/424.html
改掉7个坏习惯，让自己看上去更年轻！,2016-12-14,http://tyj.henan.gov.cn/2016/12-14/1512203.html
郑开马拉松发布志愿者招募令,2016-12-14,http://tyj.henan.gov.cn/2016/12-14/1512202.html
焦作市代表队勇夺全国持杖健走户外越野定向比赛冠军,2016-12-14,http://tyj.henan.gov.cn/2016/12-14/1512201.html
日本大阪大学研究发现脂肪肝的发病机制,2016-12-13,http://tyj.henan.gov.cn/2016/12-13/1512194.html
美国报告称高糖饮食健康风险被长期掩盖,2016-12-13,http://tyj.henan.gov.cn/2016/12-13/1512191.html
日本报告称被动吸烟引发肺癌风险“确凿”,2016-12-13,http://tyj.henan.gov.cn/2016/12-13/1512189.html
健身健康肥胖对男性寿命影响高于女性,2016-12-13,http://tyj.henan.gov.cn/2016/12-13/1512188.html
“药食同源”有疗效也有风险需提高警惕,2016-12-13,http://tyj.henan.gov.cn/2016/12-13/1512187.html
食物这样搭配吃，健康效果加倍,2016-12-13,http://tyj.henan.gov.cn/2016/12-13/1512185.html
“我是球王”篮球城市巡回赛焦作城市站圆满落幕，近40支队伍共逐焦作“球王”,2016-12-12,http://tyj.henan.gov.cn/2016/12-12/1512184.html
“重走长征路”定向活动总决赛举行,2016-12-12,http://tyj.henan.gov.cn/2016/12-12/1512182.html
“新中杯”第十四届河南省业余网球团体赛顺利结束,2016-12-11,http://zywq.henantiyu.com/html/2016/ssxx_1211/504.html
“新中杯”第十四届河南省业余网球团体赛开幕,2016-12-10,http://zywq.henantiyu.com/html/2016/ssxx_1210/499.html
河南省传统武术教练员培训班在新乡辉县市开班,2016-12-09,http://tyj.henan.gov.cn/2016/12-09/1512174.html
河南省第九届万村千乡农民篮球赛新乡赛区决赛在延津县体育馆圆满落下帷幕,2016-12-09,http://tyj.henan.gov.cn/2016/12-09/1512170.html
“相约动起来•健康安阳人”2016年度安阳市二级社会体育指导员培训班举行,2016-12-06,http://tyj.henan.gov.cn/2016/12-06/1512152.html
中国梦武术魂-----内黄县大黄滩村少林红拳武术队安阳老庙黄金广场表演展雄风,2016-12-06,http://tyj.henan.gov.cn/2016/12-06/1512151.html
安阳上海老庙黄金广场内黄大黄滩少林红拳舞狮队表演人气爆棚牛气冲天,2016-12-06,http://tyj.henan.gov.cn/2016/12-06/1512150.html
焦作市体育局举办健身气功管理人员和二级裁判员培训班,2016-12-03,http://tyj.henan.gov.cn/2016/12-03/1512148.html
2016年全国武术太极拳公开赛总决赛暨传统武术精英赛在河南温县举行,2016-11-29,http://wsyd.henantiyu.com/html/2016/zxxw_1129/853.html
兰考县举行2016年百城千村社会体育指导员兰考赛区健身气功展示,2016-11-29,http://tyj.henan.gov.cn/2016/11-29/1512135.html
全民篮球城市巡回赛郑州站落幕,2016-11-28,http://tyj.henan.gov.cn/2016/11-28/1512125.html
河南省直属机关网球公益培训班（第四期）顺利结业,2016-11-25,http://zywq.henantiyu.com/html/2016/ssxx_1125/493.html
省第二届乒乓球大众公开赛总决赛昨晚开幕,2016-11-25,http://tyj.henan.gov.cn/2016/11-25/1512118.html
“我是球王”郑州站周末开打,2016-11-22,http://tyj.henan.gov.cn/2016/11-22/1512105.html
新蔡县2016年全民健身推进会暨武术协会成立揭牌仪式隆重开幕,2016-11-16,http://tyj.henan.gov.cn/2016/11-16/1512085.html
潢川县举办2016年健身气功、健身舞三级社会体育指导员培训班,2016-11-15,http://tyj.henan.gov.cn/2016/11-15/1512080.html
河南省加强老年体育基层基础工作现场会在焦作召开,2016-11-14,http://tyj.henan.gov.cn/2016/11-14/1512071.html
新乡市第十一届运动会暨首届全民健身大会胜利闭幕,2016-11-11,http://tyj.henan.gov.cn/2016/11-11/1512064.html
河南民间传统体育大会开幕看民间高手一竞高下,2016-11-11,http://tyj.henan.gov.cn/2016/11-11/1512060.html
2016年河南省民间传统体育大会在夏邑县隆重举行,2016-11-10,http://tyj.henan.gov.cn/2016/11-10/1512051.html
洛阳队杀入豫冠决赛,2016-11-08,http://tyj.henan.gov.cn/2016/11-08/1512038.html
健康中国（春山）高峰论坛在河南洛宁举行,2016-11-07,http://tyj.henan.gov.cn/2016/11-07/1512036.html
省全民广场舞大赛即将揭幕,2016-11-03,http://tyj.henan.gov.cn/2016/11-03/1512023.html
2016中国民间足球争霸赛河南队闯进全国总决赛,2016-11-02,http://tyj.henan.gov.cn/2016/11-02/1512020.html
省男子篮球联赛即将开打,2016-11-02,http://tyj.henan.gov.cn/2016/11-02/1512018.html
“全民健身我爱乒乓”安阳市青少年业余体校乒乓球友联谊会举行,2016-11-02,http://tyj.henan.gov.cn/2016/11-02/1512016.html
“我是球王”全民篮球城市巡回赛即将揭幕,2016-11-01,http://tyj.henan.gov.cn/2016/11-01/1512011.html
长垣县举办2016年“银河君庭杯”羽毛球比赛,2016-10-31,http://tyj.henan.gov.cn/2016/10-31/1512003.html
开封市举行中国•开封第３４届菊花文化节全民健身暨第二届瑜伽论坛,2016-10-26,http://tyj.henan.gov.cn/2016/10-26/1511985.html
开封市举行彩色跑活动,2016-10-26,http://tyj.henan.gov.cn/2016/10-26/1511979.html
全国老年人网球交流活动昨中原网球训练基地开幕,2016-10-26,http://tyj.henan.gov.cn/2016/10-26/1511976.html
2016全国老年人网球交流活动隆重开幕,2016-10-25,http://zywq.henantiyu.com/html/2016/xwdt_1025/474.html
豫冠联赛四强产生,2016-10-25,http://tyj.henan.gov.cn/2016/10-25/1511964.html
淮滨县举办全民健身广场健身操舞展示活动,2016-10-25,http://tyj.henan.gov.cn/2016/10-25/1511955.html
漯河万名职工长跑纪念长征胜利80周年,2016-10-24,http://tyj.henan.gov.cn/2016/10-24/1511952.html
心意六合拳展演大会在漯河市举行,2016-10-24,http://tyj.henan.gov.cn/2016/10-24/1511951.html
省老新闻工作者赛乒乓,2016-10-24,http://tyj.henan.gov.cn/2016/10-24/1511946.html
漯河社会体育指导员“送体育”下乡,2016-10-21,http://tyj.henan.gov.cn/2016/10-21/1511943.html
鹤壁市第十届运动会乒乓球比赛圆满结束,2016-10-20,http://tyj.henan.gov.cn/2016/10-20/1511932.html
休闲皮划艇大赛郑州站落幕,2016-10-19,http://tyj.henan.gov.cn/2016/10-19/1511924.html
豫冠联赛驻马店、郑州闯入四强,2016-10-19,http://tyj.henan.gov.cn/2016/10-19/1511922.html
长垣县“开展全民健身助推精神扶贫”大型文体汇演活动,2016-10-19,http://tyj.henan.gov.cn/2016/10-19/1511917.html
2016年全国群众登山健身大会暨“体彩杯”河南省第六届“三山同登”群众登山健身大会在焦作市青天河景区靳家岭隆重举行,2016-10-17,http://tyj.henan.gov.cn/2016/10-17/1511911.html
