河南女篮“双杀”河北队,0.23503778818354537
中华全国体育基金会排球运动发展基金启动,0.9572120174574201
中国足协新规“重锤”落地职业联赛限薪和俱乐部名称非企业化新政出台,0.9983298059194529
CBA联盟首次发布《国内球员基础信息白皮书》,0.9098950548462145
霹雳舞进奥运河南启动备战模式,0.08613689387363332
“四牌同揭”勾画河南冰雪战略,0.8859761939301588
全国业余围棋大赛落幕191位高手洛阳“纹枰论剑”,0.9920052633205836
女排联赛：河南胜河北,0.4295569135509617
足球俱乐部名称中性化更名政策呼之欲出26年老字号“河南建业”要改名？,0.5283613199816227
全国锦标赛、冠军赛揽下28金河南跳伞“精彩收官”又一年,0.8328423877439305
新兴科技助力中国跳伞队,0.9988155417308267
日本将允许“大规模”海外游客入境参加东京奥运会,0.9272199441587831
巴赫成为国际奥委会新主席选举唯一候选人,0.5903351271711524
日媒：东京奥运会防疫开销将达9.6亿美元,0.05253376265243148
“电子竞技员”国家职业技能标准即将出台,0.9905434455751625
全国国际式摔跤冠军赛在焦作落幕,0.9418841353969292
刘国梁：新赛制尚需斟酌，但乒乓球必须创新,0.9499090409919063
NBL联赛第二阶段河南男篮取得“开门红”,0.47773568111952947
12金9银5铜河南健儿扬威全国跳伞冠军赛,0.9862116103598196
建业小将入围国家U21男足集训名单,0.2478920661059284
乒乓赛事成功在中国重启国际社会感谢中国感谢中国人民,0.9825421358090553
NBL第二阶段即将开打,0.8720918002837136
河南女排拿下联赛第二胜,0.4508207695503086
2020年全国国际式摔跤冠军赛在焦作激战正酣,0.9351139638902347
二〇二〇国际乒联总决赛球员有突破球迷有收获,0.982353825783458
勇夺11金9银5铜河南选手跳伞全锦赛展优势,0.49346534060151426
刘国梁：国际乒乓赛事重启向世界展现中国抗疫成果,0.998208802751898
全国空手道冠军总决赛落幕河南健儿夺4金,0.8877521436539219
陈梦夺得国际乒联总决赛女单四连冠,0.8844512622015608
乒坛盛会星耀绿城“梦”想成真“四连冠”“龙”啸九天“六冠王”,0.8550339754122451
陈梦马龙赛后接受采访：“郑州很暖期待再见”,0.9901720548038451
全国空手道冠军总决赛开赛尹笑言、李冉冉晋级决赛,0.7800739392788232
刘国梁：乒球赛事重启为全世界乒乓球运动员创造安全港湾,0.06806696581630989
国际乒联总决赛：中国女乒四将均晋级八强,0.9581931536622981
国际乒联CEO史蒂夫·丹顿：感谢中国感谢郑州！,0.9982299157818156
国际乒联总决赛首日国乒7大将全部过关张本智和爆冷出局,0.8277228820867356
全国跳伞锦标赛安阳开伞,0.13837205162921573
2020年全国摔跤冠军赛在焦作举行,0.9090323882183394
1/8决赛对阵及时间表出炉石川佳纯vs徐孝媛打响揭幕战,0.8776778149731281
国际乒联总决赛签表揭晓期待“二王战伊藤”“龙蟒大战”,0.971186850568749
世界乒坛高手秀中文：“郑州，我来了！”,0.9967647225261523
国际乒联总决赛赛程揭晓央视直播时间表请您收藏,0.770133256528501
全民健身迎亚运航海模型公开赛我省选手获冠军,0.998605077637764
中网巡回赛CTA800广州站收官河南“小花”白卓璇勇夺女单桂冠,0.14309469351574966
国乒第一批队员抵绿城陈梦剑指四连冠,0.9894218902951185
全国男子拳击冠军赛两周战罢河南三拳手晋级,0.9949025619534644
建业未来需要换个“活”法,0.9526663141988859
全新“哈维尔时代”即将到来,0.9897664448470853
诸强逐鹿见“郑”精彩——国际乒联总决赛前瞻,0.9551613195802905
2∶1击败劲敌天津泰达建业获中超联赛第九名,0.3497163127481806
中国跤全锦赛落幕河南跤手斩获2金1银5铜,0.939544717436317
中超排位赛“争九”次回合建业力拼泰达求圆满,0.9717542361524457
女排超级联赛赛程揭晓河南女排首战力拼江苏,0.29772391895082717
中国鄢陵鹤鸣湖摩托艇公开赛在许昌鄢陵举行,0.7429458180367222
2020国际乒联总决赛参赛阵容公布,0.6760887961278963
17分大胜福建队河南男篮终结两连败,0.9702048195138622
建业再次招募球迷远征助威,0.32953159634205387
全国跆拳道冠军赛总决赛落幕河南健儿斩获2银4铜,0.9718382560531292
建业3∶2富力晋级戏剧了！建业泰达“喜相逢”,0.7366693309129309
白卓璇：期待在更高舞台绽放精彩,0.9778123275971974
WCBA第一阶段收官河南女篮青年军有亮点,0.8062090072907684
中网巡回赛河南公开赛收拍河南“小花”白卓璇女单折桂,0.05980949739748065
击败富力建业再进一步,0.6527509710930476
跻身联赛前十建业离目标只差一场平局,0.9633805065634047
多名队员合同年底到期建业将掀续约潮,0.019820102662803873
2∶1战胜广州富力河南建业再进一步,0.46178210790577134
保级之后继续努力建业今日再战富力,0.8667752104574584
新国家女足名单公布河南名将娄佳惠入围,0.06406820875944697
NBL联赛武汉揭幕河南男篮首战大胜,0.18209614319237144
中网巡回赛河南网球公开赛开拍15名本土选手争创佳绩,0.383970452180353
两回合2∶1击败武汉卓尔坚韧建业提前保级成功,0.6967019114604075
河南省田径协会举行第三届会员代表大会,0.19555113435626903
全军专业体育力量调整改革部署展开,0.9993806844178459
全国跆拳道锦标系列赛第三站河南名将再夺金牌,0.2000967208502178
今日再战武汉卓尔能否续写“黑8奇迹”建业渴望提前保级“上岸”,0.9112648354218271
焦作运动员省举重锦标赛夺两冠,0.452034245490581
全国青年体操U系列冠军赛收官河南体操小将斩获2金2银3铜,0.9330890449345298
军队不再参加全国综合性体育运动会和单项赛事,0.9590608392897091
新冠疫情反弹重创德国体坛多项赛事叫停,0.7960622694916061
河南羽毛球何时能崛起？5年以后,0.4810511523543496
全国空手道锦标系列赛第二站落幕我省健儿斩获3金,0.2677740853885813
中超第15轮最佳阵容评选揭晓建业大将周定洋入围,0.6758266289062719
中国篮协：八一男女篮将不再参加联赛,0.9482864831339692
2020年全国棒球锦标赛落幕北京队夺冠上海队亚军,0.8372631712376682
逆袭的力量——中超联赛第二阶段首轮第一回合综述,0.9915725398660523
全国男排锦标赛漳州开赛河南男排取得开门红,0.12894206165145816
全国（U19）青年篮球联赛女子组比赛落幕,0.7300493442714178
718名运动员激烈角逐河南省青少年游泳锦标赛周口开赛,0.2801752142435795
1∶0小胜武汉建业保级路上占先机,0.3247683187494754
2020年全国棒球锦标赛竞赛日程发布,0.9883222835220861
全国空手道锦标系列赛首站收官尹笑言、龚莉全胜摘冠,0.1373727781381059
全国空手道锦标系列赛山西开赛我省代表队勇夺佳绩,0.22049361969388093
再战大连赛区建业正式进入保级模式,0.9738224300227157
封闭、空场、测体能男排全锦赛“规矩”不变,0.5339345996554183
WCBA联赛河南女篮大胜武汉,0.21939954264298966
全国空手道锦标系列赛开赛,0.32351729948287844
女排联赛即将开打朱婷续约天津队,0.798873025021142
全国场地自行车锦标赛焦作市运动员喜夺冠,0.08292575276175063
焦作李爽、王浩宇喜获2020年全国游泳冠军赛亚军、季军,0.9999437283915208
NBL联赛25日揭幕河南男篮首秀战海南,0.05490396215016369
建业抵达大连备战保级大战,0.7502067934462142
建业新帅：坚信球队一定能留在中超,0.9468680333445832
全国跆拳道锦标系列赛第二站收官河南选手斩获1金1银2铜,0.0612339570028515
刘国梁总结全锦赛：锻炼价值巨大指明未来方向,0.9994354240187149
场地自行车全锦赛河南豪夺8金4银1铜,0.2736881093501895
国家体育总局：体能测试不影响高水平运动员参加奥运会,0.3347193502095914
全国女排锦标赛鸣金河南女排名列第11,0.34791307912862157
全国女足超级联赛圆满收官武汉夺冠创历史建业保级列第八,0.31317990653519867
WCBA联赛第三轮河南女篮获得首胜,0.15941881581089323
中超第二阶段赛程确定河南建业10月18日、23日挑战武汉卓尔,0.11983591113031689
建业新帅哈维尔公开亮相向外界传递了哪些信息？,0.9691942519817197
省击剑协会2020年击剑教练员培训班在郑州举行,0.8773633268895976
建业女足喜迎两连胜，提前一轮保级成功,0.8168819961838533
体育健儿以佳绩为国庆献礼,0.8365618788162389
场地自行车全锦赛“双节”鸣枪河南健儿日进双金迎“双喜”,0.05294895097133134
全国游泳冠军赛，河南队获1金2银1铜,0.9986572543764651
国际乒联世界巡回赛总决赛再度花落郑州！,0.9956787717538133
“武韵中原·体彩杯”河南省第四届传统武术大赛圆满结束,0.8994174268662786
全国跆拳道锦标系列赛河南选手集齐三色奖牌,0.285618403521669
全国游泳冠军赛设置体能测试强化基础体能训练提升专项实力冲击世界水平,0.9999932672143915
全国游泳冠军赛：余贺新预赛打破男子50米自由泳全国纪录却无缘决赛,0.9924017311187424
东京奥运会各代表团升旗仪式将被取消,0.8899099832564543
世乒联公布2021年三站赛事汇　首个大满贯赛事在中国举行,0.5676811928961404
全国乒乓球锦标赛赛程出炉十天角逐7项冠军,0.5179919953712118
中国场地自行车联赛河南健儿夺5金4银3铜破7项次全国纪录！,0.27402058519863937
全国拳击锦标赛展现新特点,0.8955714627328984
男子拳击全锦赛落幕河南拳手斩获1银5铜收获希望,0.9409734697412325
全国跆拳道锦标赛第一站打响强手云集争夺全运积分,0.32231210147051914
女足超级联赛公布第二阶段赛程,0.36859461151277695
女排全锦赛今日拉开战幕河南女排首秀对阵辽宁,0.507575446648494
全国男子拳击锦标赛十个级别产生决赛选手,0.6160765865056901
河南拳击手体能咋样？中！,0.12193085309209117
全国男子拳击锦标赛今日宜阳开赛我省11名拳手争创佳绩,0.7846805141802813
中国乒协公开招募国青、国少教练团队,0.7001488558954818
2020年田径全锦赛9月15日开赛河南20名健儿参赛争创佳绩,0.008205168584534683
世乒联首项赛事11月澳门举行,0.47783483730156007
今日中超迎战深圳建业力争打出“精气神”,0.6727287982354738
恢复手腕伤势朱婷缺阵河南女排“小鬼”当家全锦赛力争前八,0.16498558475930725
“电子竞技员”国家职业技能标准要来了,0.9914754187333705
新赛季WCBA联赛赛程公布河南女篮首秀对阵山西,0.08226760427848256
河南“水军”不忘初心勇立潮头,0.13815968469835382
河南体育打造体能训练生力军,0.9090599376995366
2020全国游泳冠军赛月底开赛河南泳军15人参加,0.9904551507659664
全国女超联赛第五轮建业女足2∶3憾负广东,0.15475616813213233
以实战促训练河南拳手秣兵历马男子拳击全锦赛,0.988249003410412
足协杯赛程已定建业首轮对阵恒大,0.8217050841780927
足协杯9月18日燃起烽火建业首轮对阵恒大,0.3867110428679674
全国羽超联赛开打“河南江西联队”瞄准前三,0.6637254916970983
2∶0战胜华夏幸福建业女足喜提联赛首胜,0.9686283877613516
建业女足明日挑战上海队,0.7790046741337872
河南省射击运动踏上新征程,0.15365276189653143
全国男排超级联赛河南男排获得第八,0.09041983671152032
“办人民群众满意的赛事”——2020年中国马拉松及相关运动管理政策解读,0.9633352891531175
河南省自行车健儿激情演讲促动员,0.47011747521322944
河南建业中超第一阶段前半程综述,0.3949469860004984
0∶0，疲惫建业闷平申花中超联赛结束第一阶段前半程赛事,0.954623599297351
全国男排联赛重启，河南队能拿第几名？,0.06356201032563835
蓄力新赛季WCBA联赛河南女篮成都集训备战,0.09859384190186549
省散打队举行体能测试大比武暨夏训实战考核测试赛,0.9998369838405391
女超联赛建业首战不敌武汉,0.10753544320049646
CBA新赛季外援政策有变各队可随时换外援,0.5070031363213682
全国女超联赛开战建业首战负于武汉,0.24581654616556237
超级联赛八强战河南男排开门红,0.5214998477948368
中国乒协将组建国青、国少集训队,0.8998209985862304
男排超级联赛复赛河南队首战不敌上海,0.9016529861723146
争议判罚主裁连送鲁能两点球1∶2建业憾负虽败犹荣,0.33519718540693333
女超联赛赛程排定建业女足首战武汉,0.12903619253695997
男排联赛本周重启20日河南男排首战上海,0.004797473220784498
体能成夺冠硬指标河南体育“动”起来,0.4424666485596799
今日中超再续“鲁豫有约”建业遇强敌盼抢分,0.9231131197321575
全国女超联赛即将点燃战火河南建业女足今日出征,0.969386875163375
受邀试训三人篮球国家队郑州小伙姜宇星有望征战奥运会,0.9306286137123027
全国3对3羽毛球赛8月22日绿城启幕,0.03356422197597997
战恒大建业有望“爆冷”取胜,0.3351893972693746
男排超级联赛复赛在即河南上海打响揭幕战,0.829575163751203
东京奥组委考虑明年缩短奥运村运营时间,0.9497626794514208
世预赛亚洲区40强赛剩余比赛推迟到2021年,0.8986246078717137
2020年全国航空模型集训在省航管中心结束,0.8597193430682019
省球类中心：抓好基础体能夯实备战根基,0.642865025653638
内线锋线体能大比拼——本赛季CBA总决赛前瞻,0.06773287682239337
卡兰加伤愈复出替补救主建业艰难赢得新赛季中超首胜,0.9881251127334115
“卡位之战”卡兰加有望复出建业今晚迎战深圳佳兆业,0.45517012555151504
全国电子竞技联席会议成立,0.7375596990432328
2020中国乒乓球队奥运模拟赛8月8日海南拉开战幕,0.7786530678398349
先进球但被追平建业错失赛季首胜,0.5821965613200497
河南自行车扎实备战成绩喜人,0.6895749701026317
2020马德里网球公开赛正式取消,0.3811436455812094
国乒东京奥运会模拟赛本周六挥拍河南男乒四将多线作战争创佳绩,0.9929835785157743
挑战士气低落南粤虎建业凝心聚力抢首胜,0.960567151127969
出战男排超级联赛，河南男排拼了！,0.1799942604885647
东京残奥会赛程公布开闭幕式暂无与奥运会合并计划,0.0057186977206852285
建业双外援入围第二轮最佳阵容,0.8766537440247337
2020年NBL联赛计划9月重启,0.00587469665021334
平大连避免连败后天战富力，建业需要一场胜利,0.6191074656524772
世界羽联宣布中国公开赛等4项9月赛事取消,0.4960792278443702
中超第二轮：建业扎紧篱笆打反击,0.6689973469338888
​全国竞走邀请赛收官河南名将梁瑞女子20公里竞走摘铜,0.018393158146232436
全国摔跤冠军杨毅荣归母校---焦作市体校,0.7558814775689718
男排联赛即将启动河南队的机会来了,0.8732433953148748
建业教练组组长杨戟：全力以赴争取胜利,0.9853195519565952
建业J18国际足球联队成立,0.32128582900556946
扬帆起航精彩纷呈——中超联赛首轮综述,0.9087400094388162
郑州小伙姜宇星荣获CBA周最佳本土球员,0.9596349802597465
建业队开始恢复备战训练,0.7956979660949947
WTA和ATP发表声明取消2020中国赛季所有赛事,0.08408735271641077
中国男排超级联赛8月20日重启,0.0178696579903751
领先两球被反超3∶4建业中超首轮憾负苏宁,0.9421106715910745
河南省重竞技运动管理中心首届拳击测试赛举行,0.6404656388014025
大连出现疫情中超如何应对？,0.9922065730005672
身处最强赛区建业胜算如何,0.992039566450725
东京奥组委主席：奥运会不可能闭门举行运动员入场式不会取消,0.16116115158714017
中国排协官宣：男排超级联赛将于8月20日重启,0.01632562463585474
三人加盟建业！其中一人被队长伊沃极力保荐,0.3212789582561977
国际乒联暂停8月所有赛事和活动,0.8767267632714147
CBA官方：接受王大为辞职申请由姚明主持日常工作,0.31173840875754655
鼓励国内赛事开拓创新，中国田径协会开展2019等级赛事及特色赛事评定,0.9993647571018506
巴赫宣布竞选连任国际奥委会主席,0.4716399113478106
出发，建业奔赴大连正式开启中超新赛季的新征程,0.9813629135812135
东京奥运女排赛程揭晓,0.7588363265998342
东京奥运新资格赛体系敲定：明年6月29日前完赛,0.9845502165462959
FIFA新一期排名：比利时稳居世界第一国足亚洲第九,0.9961836768380375
中超开赛在即建业又损大将建业负重庆卡兰加至少休战三周,0.5070451079850232
2022卡塔尔世界杯11月21日揭幕决赛12月18日举行,0.0014251075445101957
新一期中国女篮集训名单揭晓河南两将榜上有名,0.4218381171928812
CBA成为全国首个复赛的大型体育赛事没有观众加油喝彩赛场激情如何被点燃,0.9987840470047155
建业航体热身约战重庆当代,0.9674379605417116
创新备战应对挑战科学训练补强短板河南竞技体育：这个夏天不寻常,0.9773622510080899
2020中超：新赛制新看点新挑战,0.994906605516139
省队企业办迎来新机遇河南省羽毛球队新模式下展翅欲高飞,0.12353660408362832
建业热身小胜四川九牛,0.7895826047812646
中超直播全部免费新赛季中国足球迸发激情,0.9245581054779161
河南建业人“齐”了,0.302255964296109
中超联赛即将正式开启：赛程规则都有重大调整,0.9585090142252365
刘国梁：世乒联令人振奋,0.9130317604811048
“后王宝山时代”俩河南本土教练进入教练组,0.9943043449207726
期待在国家队绽放精彩——记郑州小伙姜宇星,0.9985360637576114
联赛马上开打，王宝山突然挂印而去建业的新赛季，真的准备好了吗？,0.4470775197387743
放假不放松训练抓始终河南国乒健儿“回家”很忙碌,0.9876058538585489
建业热身再敲得胜鼓,0.14568653138124588
国际排联公布最新世界排名中国女排稳居第一,0.6280475462118128
敲定！中超7月25日重启,0.0344872906960384
“不懂球的胖子”，又有了一个新身份！,0.6608028339329943
建业结束热身返回郑州,0.5498528327636822
“大循环”+奖励河南乒乓球瞄准实战潜心提升,0.8514364166851305
建业继续热身三球大胜永昌,0.8077501684529468
朱婷：东京奥运会目标是争金夺银延期带来的困扰不大,0.937974511440915
河南省空手道队举行模拟比赛,0.947336701550196
让我们见证体育的力量,0.9808920259786724
CBA本周六重启,0.07719387368177677
足协抽测体能建业女足顺利过关,0.887963175637946
建立体育仲裁势在必然具体路径有待商榷,0.9845627107170978
刘斌、阿布拉汗·哈力克加盟河南建业,0.5941965064398835
建业官宣两小将加盟,0.22617212348634064
足协检验春季大练兵成果建业队今日基地从容迎考,0.995596744606641
河南女将史梦瑶国家射击队队内考核赛超世界纪录夺冠,0.9988371648121807
以实战标准检验训练效果国家射击队结束队内考核,0.9991897607574877
河南武术健儿模拟赛中提升战力,0.9972477839716083
“云端对决”展示河南“铁人”风采,0.8955951608103295
比速度拼耐力！河南“泳军”体能测试赛中促提高,0.9965321946546873
河南省游泳队举行队内测试赛“找感觉”,0.8564104195469693
对自己的要求只有更高朱婷将迎接更多挑战,0.9705205229278216
朱婷愿做奔跑的“前浪”,0.8856959451692137
河南省田管中心举行2020年首场队内测试赛,0.9373576119713499
“奔跑的前浪”朱婷：希望能够参加三届奥运会,0.9004786560114004
体育彩票公益金助力竞技体育“核心竞争力”,0.9902799042562979
建业新赛季主力阵容框架初定,0.956590079613033
建业热身赛取两连胜,0.7431457836758824
体彩公益金助力河南竞技体育创佳绩,0.7827655853193413
全新乒乓球赛事体系明年问世,0.9987898729181988
模拟实战河南体操健儿测试赛上“动真格”,0.9954582596510801
朱婷走在前行路上,0.5379336113452562
多场热身赛纳入计划建业备战进入实战阶段,0.9690949792863418
建业两将赴国青集训,0.6126505654039279
钻石联赛“压缩版”赛程公布不设年度冠军、总决赛,0.02136721602855063
疫情下的体育青年：劳动节、劳动过,0.5363306481477784
测试赛检验训练效果河南游泳以赛促练查漏补缺,0.9487510920233213
延期之后疫情不确定东京奥运会明年举办仍将“非常困难”,0.9797836692992401
建业大将杨阔伤愈复出,0.7529001739331922
蓄力东京奥运会河南姑娘尹笑言坚持“云训练”,0.9866701860608235
积极响应“春季大练兵”建业将士全部通过YoYo体测,0.391711082390822
河南两将入选国家赛艇集训营,0.6552634715457603
建业今年首进航体合练杨阔伤愈归队,0.3474730362549653
东京奥运会推迟后八大问题亟待解决,0.4207963409997707
省体育局与建业集团再结“足球缘”河南女足披上“建业战袍”,0.058151544531018895
“老枪”杜宇谈东京奥运会延期利大于弊获更充足备战时间,0.9920261387248985
再次推迟？东京奥组委：无B计划,0.315721201325206
中国女篮封闭训练，继续备战东京奥运会多一点努力多一份底气,0.9207727261476742
建业新赛季主场球衣敲定,0.5191953399601826
停赛不停练河南男篮封闭集训苦练基本功,0.1376932384168289
国家飞碟射击队冬训考核赛河南老将杜宇射落一银,0.9991422055004352
参赛年龄限制可适当放宽国际奥委会发布奥运资格体系新原则,0.9787713387835575
郑州的这场“云比赛”，河南女枪手包揽二三名,0.9187751082765439
中国奥委会支持东京奥运新时间,0.894528812904188
以测代练以测促练河南健儿基础体能测试大比拼,0.8164645870053797
调整训练计划保持竞技状态河南健儿积极应对奥运延期,0.5954374407542923
调整训练计划保持竞技状态河南健儿积极应对奥运延期,0.5954374407542923
直面考验全力以赴中国女排在京按计划训练,0.9671763007210347
东京奥运会能否如期开幕,0.25403194535887497
建业顺利回国静待联赛开幕,0.3084540284040935
世界体坛按下暂停键,0.9540165888470077
国际乒联世巡赛卡塔尔公开赛中国队夺得四冠,0.7814445267138237
国际奥委会执委会：对东京奥运成功如期举行充满信心,0.9143417315182802
尹笑言以赛代练世界空手道联赛摘铜,0.9803079029903385
朱婷当选中国女排超级联赛MVP,0.5434688312345373
省体育局：防疫战周密细致保训练成效初显,0.998569542334941
河南名将梁瑞云南备战全力冲刺竞走团体世锦赛,0.5976232813235904
疫情下的运动员④：理发成了最大的麻烦,0.052206295781143996
疫情下的运动员③：几千亩地就他们一队人，撒开欢随便跑,0.2953319890819225
疫情下的运动员②：运动员“上网课”，教练员成主播,0.2516349548718152
疫情下的运动员①丨我能封闭100天!,0.02043188973672605
折桂世界空手道K1超级联赛迪拜站郑州姑娘尹笑言成功斩获东京奥运会“门票”,0.9956327123386869
中国女排在京全封闭集训,0.22159288029898538
中国女排公布集训名单,0.13181372859076945
郎平:为国争光是任务和使命,0.9310911649049542
豫冠联赛分组抽签有果,0.19771987632181076
中国男排超级联赛南阳揭幕河南男排完胜天津“开门红”,0.010578393041092538
河南省第七届滑雪公开赛在巩义举行,0.04697415447483011
河南健儿全国冬运会摘金,0.16864476974578302
如果排超联赛没有朱婷……,0.4185250648469495
全国冬运会群众组雪地足球赛开战,0.4216104030126937
天津女排夺联赛第12冠朱婷职业生涯首夺联赛冠军,0.9794928801445683
天津女排再胜上海手握冠军点朱婷离个人排超首冠一步之遥,0.9030964798962752
省足协裁委会颁奖优秀“黑衣法官”受表彰,0.935995045102702
建业三名U21队员全部敲定,0.2702588813195209
武术列入第四届青奥会正式比赛项目,0.9676363587174532
四人因涉兴奋剂被国际雪联禁赛四年,0.9708711054227936
女排超级联赛进入决战天津队占得先机,0.6849798865954718
支援国足区楚良暂别建业,0.7227557293224552
建业高原冬训开始逐渐加量,0.2097084643809901
多拉多：用最好竞技状态回报关心我的人,0.9613333418809269
加紧备战中超新赛季一天两练，建业昆明厉兵秣马,0.2991320311984691
刘国梁展望国乒2020：奥运会最重要,0.8604238874367961
国家女篮集训名单揭晓河南姑娘张茹榜上有名,0.5998872258894207
国家体育总局授予朱婷、许昕等“训练标兵”荣誉称号,0.7394801102248401
中超新政出台外援政策放宽建业不用发愁“做减法”,0.9550571232012196
全国跆拳道冠军总决赛开赛河南小丫首日斩获一金一银,0.9896291640718169
3名土帅各有长短国足选帅谁能上位,0.8367632604698879
奥运会女足预选赛决赛赛程出炉,0.14354797803931774
中超新政呼之欲出,0.91979980380841
多拉多宣布重返建业,0.44767845850986676
建业多名球员待续约,0.5156869229312593
明年中超裁判名单公布河南两边裁榜上有名,0.10865943121458799
2019中超观众上座率提升建业主场航体排名第三,0.8833644847338772
河南女足南下开始冬训,0.23503778818354537
郑州，国乒新福地！,0.8904754512085686
樊振东压轴夺冠,0.421874597530976
女单陈梦三连冠男双八年再封王,0.7501861879380011
男单揽四强女单摘金银,0.8596042257556581
国乒女双无缘决赛，被日本“00后”组合大逆转,0.8276792936512197
“鹰眼”首登乒乓球赛场,0.967545412638268
省男篮联赛今晚决战,0.8000177710229482
男双女双皆晋级女单丁宁被爆冷,0.5157402440062151
樊振东再胜波尔晋级八强,0.6708388056682608
建业外援多拉多下月归队,0.4054423795971055
2019国际乒联巡回赛总决赛对阵名单出炉,0.38621332517673335
为直通东京全力备战许昕刘诗雯亮相郑州奥体中心,0.9955522668622546
多拉多确定下月回归建业,0.9254031118921278
国乒乒乓队已经抵达郑州开始训练,0.9742704548706644
央视将全程直播乒联世巡赛总决赛,0.7225661571458373
两场总决赛携手乐球迷,0.9645937050868465
“龙队”冲击“六冠王”女乒众将“合围”伊藤美诚谁能“直通”东京国际乒联世巡赛总决赛看点多多,0.9983252589489817
乒坛盛宴缘何花落郑州,0.7501790699510253
北京欢迎您加入“冬奥大家庭”计划招募2.7万名冬奥会赛会志愿者、1.2万名冬残奥会赛会志愿者,0.7190024343529576
高科技助阵国际乒联世巡赛总决赛让你跟着“世界冠军”学打球,0.9998092824243836
建业队主教练王宝山巴西考察面见外援多拉多,0.7882559208425631
精诚团结满血复活——建业征战本赛季中超综述,0.7159159102520978
郑州姑娘尹笑言继续领跑东京奥运积分榜,0.9414196553283276
女排世俱杯朱婷想请父母来观赛,0.9611312075315531
河南俩小伙儿潜心备战ONE冠军赛,0.9597496198450468
全国男子拳击冠军赛河南拳手夺3金,0.9953290988694988
河南建业胜利收官,0.4244305777243853
朱婷面临体能考验,0.9211086220910448
王宝山：全力以赴回报球迷,0.9510467929598566
国际乒联世巡赛总决赛“真金白银”争夺起来并不易,0.996530313876631
建业当“判官”送深足降级,0.08020756327442702
国际乒联世巡赛总决赛12月中旬“绽放”郑州,0.8702601687013931
河南女排首战主场战四川,0.1316358047707753
暂缓球员合同签订建业遇上了“及时雨”,0.005980146065126313
女排超级联赛八强揭晓,0.845547993941316
建业航体主场“建在弦上”,0.4628087929349023
中超建业坐镇主场补时绝杀掀翻天海,0.719522713844985
国际乒联世巡赛总决赛晋级名单出炉,0.2672113198309263
河南徽商女足进行冬训总动员,0.1573847056803992
朱婷率天津女排家乡击败“娘家队”,0.7120096611984597
河南门将许美爽入选,0.3880740260891794
今晚朱婷回乡迎战家乡队,0.955571627826272
见“郑”最耀眼乒乓之星,0.7086450148812606
迎接新赛季河南男排主帅“一人饰多角”,0.3667352622183643
军运会河南籍冠军载誉归乡,0.9805627930301266
王宝山：为河南足球注入活力,0.9566978640590283
河南骄傲！朱婷获2019全球十佳运动员第2名，力压梅西C罗,0.8666878236583874
添新帮手朱婷再向世俱杯冠军冲击,0.8925180204573497
2019国际乒联巡回赛总决赛将在郑州举行,0.9652980585325638
世界反兴奋剂大会召开,0.977529052251186
朱婷：一切感觉“挺不错”,0.9392766398438397
河南女排新赛季演绎“青春风暴”,0.9995846520799266
朱婷体验冠军球队氛围姚迪任队长增加使命感,0.7536837024312038
中国男排集训名单公布河南队老将崔建军入选,0.7542770866004979
冲击联赛12冠！朱婷携天津女排出征新赛季,0.054868371724349774
世俱杯落户中国郑州有机会承办吗？,0.9273973279487616
世界军运会闪耀“河南亮点”,0.9526014732947001
世界武术散打锦标赛河南选手勇夺两金,0.9980011114445817
世界武术散打锦标赛河南选手勇夺两金,0.9980011114445817
全国毽球锦标赛我省毽球队获两项亚军,0.8827620728278979
全国羽毛球单项冠军赛周日开拍,0.9425324168839295
朱婷转会天津女排以更好状态备战东京奥运会,0.650754043912404
大力弘扬女排精神砥砺奋进为国争光各支国家队国庆期间积极备战东京奥运,0.4295636771267596
多哈田径世锦赛收官河南姑娘为“中国军团”贡献一金,0.8648124016882063
金牌献礼新中国70华诞！河南运动员梁瑞勇夺多哈田径世锦赛女子50公里竞走冠军,0.7944154771199036
女排世界杯中国队3-0横扫阿根廷全胜夺冠,0.9236832399023769
十连胜！中国女排3-0横扫塞尔维亚卫冕世界杯冠军！,0.9967315407792254
九连胜！中国女排3-1击败荷兰队,0.9795893193499152
又一个3∶0中国女排八连胜领跑,0.9012910520395316
田径世锦赛中国队大名单出炉河南“女飞人”张曼榜上有名,0.23615905989366126
中国女排轻松战胜美国队,0.970409417102855
女超落幕河南保级,0.34982839181039527
郑网让世界更了解郑州,0.9691741128218873
逆转巴西！中国女排六连胜,0.9963636379034466
女排世界杯-中国3-0完胜日本五战全胜不失一局高居榜首,0.6680830329075328
收获世界杯4连胜“最强”中国女排让对手难寻漏洞,0.9992736128744805
朱婷“零失误”领跑女排世界杯扣球榜,0.014254300783004825
中国女排力争世界杯5连胜,0.6509845167073163
准备充分零封俄罗斯中国女排迎来世界杯3连胜,0.8715428612437797
女排世界杯中国队16名队员全部出场郎平不浪费任何练兵机会,0.1090993626267629
中国女排收获世界杯两连胜,0.9655187179775471
中国女排世界杯16人大名单公布朱婷袁心玥领衔,0.03899690990234317
郑网正赛首轮强手悉数过关,0.8772518224701684
2019郑州网球公开赛开幕为郑州跻身世界名城打开一扇窗,0.6593851647631666
郑州网球公开赛7日开赛,0.41413382136634846
王蔷郑赛赛美网赛场寄语郑网,0.4823699104179662
河南赛艇女将拿到东京奥运会资格,0.43775349922404405
2019郑州网球公开赛：女双名将来不少,0.6463880709880604
